uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"8b553a24-5474-4f17-b7b1-cff58bb411d7","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023",,"NEON.PLA.D12.YELL.00481",,"ok","sapling","Live",,,1.3,,,,,,,,2.2,10,,,,"0000-0002-8294-0383","0000-0002-8751-835X",
"c9b42fc3-269a-4065-8c28-5900bc3bf6fa","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023",,"NEON.PLA.D12.YELL.00487",,"ok","small tree","Live, insect damaged",1.6,130,1.9,,,,1.2,1.1,,,,,,,"Silkworm damage","0000-0002-8294-0383","0000-0002-8751-835X",
"78ad37f0-ad24-4747-94c3-94d7841f1bdf","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023",,"NEON.PLA.D12.YELL.00497",,"ok","sapling","Live",,,1.1,,,,,,,,1.8,10,,,,"0000-0002-8294-0383","0000-0002-8751-835X",
"d88367b8-da89-43e6-86df-2e0ab29183df","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023",,"NEON.PLA.D12.YELL.00471",,"ok","single bole tree","Standing dead",94.3,130,13.7,,,,0.1,0.1,"Full sun",,,,,,"Insect damage. No crown.","0000-0002-8294-0383","0000-0002-8751-835X",
"1a1137ed-111e-4c06-bd83-516f8a20acda","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023",,"NEON.PLA.D12.YELL.00469",,"ok","single bole tree","Standing dead",41.5,130,4.3,,,,1.9,1.6,"Partially shaded",,,,,,"Fire damage. burn marks on trunk. Top of tree broken. No leaves.","0000-0002-8294-0383","0000-0002-8751-835X",
"753264bc-2670-4b38-9762-cf896de9f59a","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023",,"NEON.PLA.D12.YELL.00486",,"ok","sapling","Live, insect damaged",,,0.8,,,,,,,,1.3,10,,,"Silk worm","0000-0002-8294-0383","0000-0002-8751-835X",
"3ea71922-3516-4cd0-bb25-b057876e60b4","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023",,"NEON.PLA.D12.YELL.00477",,"ok","small tree","Live",1.6,130,2.1,,,,1.3,1.1,,,,,,,,"0000-0002-8294-0383","0000-0002-8751-835X",
"b6260628-2228-4d83-9b2f-b860540077f5","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023",,"NEON.PLA.D12.YELL.00478",,"ok","small tree","Live",18.0,130,2.1,,,,1.2,1.0,,,,,,,,"0000-0002-8294-0383","0000-0002-8751-835X",
"52473063-db2a-46c7-b1ef-42eab69fe4f2","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023",,"NEON.PLA.D12.YELL.00475",,"ok","single bole tree","Standing dead",139.0,130,21.7,,,,0.1,0.1,"Partially shaded",,,,,,"Fire damage at base CanopyPosition partially shaded","0000-0002-8294-0383","0000-0002-8751-835X",
"b0cd243e-94ea-4a51-a1f0-740e337891a3","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023",,"NEON.PLA.D12.YELL.00490",,"ok","small tree","Live, insect damaged",3.9,130,2.5,,,,2.0,1.9,,,,,,,"Silkworm damage","0000-0002-8294-0383","0000-0002-8751-835X",
"b810e875-3c16-4dcc-987d-7ef1a3327cda","YELL_023.basePlot.vst","2019-07-25","vst_YELL_2019","D12","YELL","YELL_023",,"NEON.PLA.D12.YELL.00496",,"ok","small tree","Live",3.5,130,1.4,,,,1.5,1.2,,,,,,,,"0000-0002-8294-0383","0000-0002-8751-835X",
"7c42980c-f6c6-46bb-8a73-3513adea678b","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00691",,"ok","multi-bole tree","Live",25.0,130,15.4,,,,3.6,3.5,"Partially shaded",,,,,,"B","0000-0001-5523-6326","0000-0001-6877-7658",
"8c835750-5b6d-428f-87e1-200cc9950fcc","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00692",,"ok","small shrub","Live",,,0.6,,,,1.1,0.8,,"oblate half-sphere",1.6,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"8bddfd1b-b21e-4303-bf13-53e418e81080","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00562",,"ok","single bole tree","Live",24.5,130,15.4,,,,3.9,3.8,"Full sun",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"0774d597-a3b6-4349-b09b-6569573240ab","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00677",,"ok","single bole tree","Live",33.7,130,17.3,,,,6.5,5.0,"Partially shaded",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"bc95d79a-de48-40f3-84f5-e3962d806d02","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00550",,"ok","sapling","Live",,,0.5,,,,,,,,1.4,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"fb3ecbde-0870-4b90-8a25-a9ecfa06fdfc","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00561",,"ok","single bole tree","Live",16.9,130,8.4,,,,4.1,3.0,"Mostly shaded",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"55add46f-bff9-4683-b3f0-3b3cd07c66b1","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00660",,"ok","sapling","Live",,,0.6,,,,,,,,1.3,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"4e4c1733-e053-41e6-94fc-47934bf0f86b","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00558",,"ok","multi-bole tree","Standing dead",12.1,130,16.3,,,,6.5,3.9,"Full sun",,,,,,"B","0000-0001-5523-6326","0000-0001-6877-7658",
"4aaccbf5-fc52-4e42-b2be-e98e5451f514","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00556",,"ok","single bole tree","Live",28.5,130,13.8,,,,4.6,4.0,"Partially shaded",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"159dd941-3277-4d44-af16-af2ceb773ef6","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00690",,"ok","sapling","Live",,,0.4,,,,,,,,1.4,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"e460d170-622a-4909-956c-ff14e72d3586","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00681",,"ok","single bole tree","Standing dead",11.8,130,7.7,,,,0.1,0.1,"Mostly shaded",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"6f512cb0-bae0-4e95-a232-c8f38dc57342","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00661",,"ok","sapling","Live",,,0.6,,,,,,,,1.3,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"cf421384-d752-49e8-a371-112f7dd3ef5b","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00560",,"ok","single bole tree","Live",18.3,130,12.6,,,,2.3,2.0,"Full sun",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"732aad87-0c01-4c17-a889-f44fe615b4b3","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00655",,"ok","sapling","Live",,,0.4,,,,,,,,1.1,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"26ef4b7d-1136-4e0e-9a48-eebead14ca80","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00557",,"ok","single bole tree","Live",32.0,130,17.5,,,,3.3,3.2,"Partially shaded",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"f5a108e9-d5d8-4a45-b602-93f51d7ff064","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00689",,"ok","sapling","Live",,,0.4,,,,,,,,1.5,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"002793f0-8fdb-49e1-8b77-ddf8d90c32ba","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00656",,"ok","sapling","Live",,,0.6,,,,,,,,1.2,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"48659d49-6d89-494b-b6d6-7cf61ea2e2a3","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00553",,"ok","sapling","Live",,,0.7,,,,,,,,1.7,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"cebb1331-791c-46ab-9a7e-bd2d2b717622","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00553",,"ok","sapling","Live",,,0.3,,,,,,,,1.1,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"daeea99d-f6eb-458c-a1ef-5cfc85c261fa","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00669",,"ok","sapling","Live",,,0.5,,,,,,,,1.1,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"ba17674c-bae5-4c33-9423-04787dbb0366","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00674",,"ok","sapling","Live",,,0.5,,,,,,,,2.1,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"b641907c-8a87-4a91-a6e5-70bc8295f01b","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00657",,"ok","sapling","Live",,,0.9,,,,,,,,1.5,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"a1dec408-899a-4e61-9ada-a962c590791d","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00680",,"ok","multi-bole tree","Standing dead",18.4,130,12.1,,,,0.1,0.1,"Mostly shaded",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"d393f67f-c624-4b0d-85e0-1d1553fa552c","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00668",,"ok","single bole tree","Live",28.6,130,14.9,,,,6.1,4.1,"Full sun",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"24126f7b-13cf-41f2-bd8f-2d6ee047b5c0","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00558",,"ok","multi-bole tree","Live",25.4,130,16.3,,,,6.5,3.9,"Full sun",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"8096386a-af9b-48bb-8cb0-8cb6be9c2374","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00552",,"ok","sapling","Live",,,0.5,,,,,,,,1.7,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"d8d5c7a8-31e5-4953-b3e3-219359df7750","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00659",,"ok","sapling","Live",,,0.5,,,,,,,,1.2,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"e0a00dcc-adef-421a-a661-9437c12395d3","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00667",,"ok","single bole tree","Live",37.6,130,17.6,,,,7.0,5.3,"Full sun",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"9b5f74f4-03f7-45a2-b8ee-53503a3493c6","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00654",,"ok","sapling","Live",,,0.5,,,,,,,,1.9,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"e2a92324-721c-4ec3-a8de-0777b7dfeab7","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00673",,"ok","sapling","Live",,,0.4,,,,,,,,1.3,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"2fea1750-bd0f-4e90-b1fd-6a52ba098d3f","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00688",,"ok","sapling","Live",,,0.4,,,,,,,,1.0,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"2ccfa33e-f52b-4920-9137-16982831542a","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00554",,"ok","single bole tree","Standing dead",30.0,130,17.3,,,,0.0,0.0,"Partially shaded",,,,,,"Unknown death","0000-0001-5523-6326","0000-0001-6877-7658",
"de174d37-519e-49a9-a2c1-2750cf62ba86","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00665",,"ok","single bole tree","Standing dead",24.5,130,12.6,,,,0.1,0.1,"Mostly shaded",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"052b6baf-626f-40c9-880d-7f3abe66613c","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00664",,"ok","single bole tree","Standing dead",26.6,130,16.7,,,,0.1,0.1,"Mostly shaded",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"e853ddf2-24cf-4635-8e91-620f03b84307","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00691",,"ok","multi-bole tree","Live",25.8,130,15.4,,,,6.5,5.7,"Partially shaded",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"4b313fe9-a1ee-4a36-bd0b-9185e727b395","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00558",,"ok","multi-bole tree","Live",23.5,130,16.3,,,,6.5,3.9,"Full sun",,,,,,"A","0000-0001-5523-6326","0000-0001-6877-7658",
"0c87edfe-622e-4142-a814-b8268b82663d","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00666",,"ok","single bole tree","Live",57.0,130,18.4,,,,11.0,6.9,"Full sun",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"b7ef226d-acbd-45ee-b80a-af857d1e9b67","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00682",,"ok","single bole tree","Standing dead",21.4,130,9.9,,,,0.1,0.1,"Partially shaded",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"b0335d65-84b7-4d63-80e9-aa61dce1dca0","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00685",,"ok","sapling","Live",,,0.3,,,,,,,,1.3,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"46edb682-863a-43ed-8921-78ed5d1e5f45","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00671",,"ok","sapling","Live",,,0.4,,,,,,,,1.3,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"9eb7564b-c82b-4c40-aa07-cd1fc773613f","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00698",,"ok","single bole tree","Live",32.0,130,18.3,,,,4.3,4.3,"Full sun",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"6f92bdf8-a2ea-4e20-a61a-57857bb32bed","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00700",,"ok","single bole tree","Standing dead",17.1,130,10.6,,,,0.1,0.1,"Partially shaded",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"6e902453-4503-483e-856c-30b75818e2a1","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00694",,"ok","sapling","Live, physically damaged",,,0.5,,,,,,,,25.0,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"7c1aa2c8-3ddb-4051-9452-f9e69434c3bf","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00696",,"ok","small shrub","Live",,,0.5,,,,0.8,0.5,,"oblate half-sphere",1.6,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"ba4f1602-c20a-41a1-ac69-6b17bdf8db6a","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00551",,"ok","sapling","Live",,,0.6,,,,,,,,1.8,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"7d9d0814-5fd7-407d-be0b-34ac9ab67f63","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00663",,"ok","single bole tree","Live",21.9,130,11.6,,,,4.7,4.2,"Full sun",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"8cd0c77e-458a-474c-bbbc-200e0efddee4","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00670",,"ok","sapling","Live",,,0.5,,,,,,,,1.5,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"26d52fde-dde7-472a-b220-6d2be5f4ee4f","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00684",,"ok","sapling","Live",,,0.5,,,,,,,,1.6,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"d2f867fc-ccf6-4a1e-a505-c06e60d69586","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00679",,"ok","single bole tree","Standing dead",19.0,130,12.7,,,,0.1,0.1,"Partially shaded",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"896c0c37-93ab-428e-b58f-15c13a6f4ec0","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00555",,"ok","single bole tree","Live",29.4,130,17.0,,,,5.2,4.1,"Partially shaded",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"c6c858f2-fa91-4713-9b5b-dd21d17bd8a9","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00692",,"ok","small shrub","Live",,,0.4,,,,1.1,0.8,,"oblate half-sphere",1.5,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"4626c696-f606-486b-b1c3-2714c95fd43e","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00683",,"ok","single bole tree","Live",32.5,130,14.7,,,,7.0,4.2,"Full sun",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"0b5149c5-f473-4669-a3dc-12e761cb06d1","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00686",,"ok","sapling","No longer qualifies",,,0.1,,,,,,,,0.1,0,,,"Ddh too small tag left on","0000-0001-5523-6326","0000-0001-6877-7658",
"31211042-c4c6-4db0-8cb9-465a4d04654b","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00675",,"ok","sapling","Live, disease damaged",,,0.5,,,,,,,,1.3,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"f9781d8d-3a8e-45ff-9d10-adab3129bec1","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00699",,"ok","single bole tree","Standing dead",20.5,130,11.5,,,,0.1,0.1,"Full sun",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"8336b995-c7d1-4620-8e4a-b94857ee5822","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00693",,"ok","sapling","Live",,,0.5,,,,,,,,1.6,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"12e7f431-2685-457c-af4e-d5ffcfa2202e","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00691",,"ok","multi-bole tree","Standing dead",25.3,130,15.4,,,,3.6,3.5,"Partially shaded",,,,,,"A","0000-0001-5523-6326","0000-0001-6877-7658",
"885626e4-4b27-47ee-8a14-3d2af75629cf","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00653",,"ok","sapling","Live",,,0.6,,,,,,,,1.3,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"15c3796d-0ecb-46e3-8fb9-abca7b5c96af","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00652",,"ok","sapling","Live",,,0.5,,,,,,,,1.7,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"af5c5d56-de76-4e4e-9290-7f9df078af65","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00658",,"ok","sapling","Live",,,0.7,,,,,,,,1.7,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"20cb6fdf-e2df-4e6a-b17e-1ceb362ddbdf","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00697",,"ok","small shrub","Live",,,0.3,,,,0.2,0.1,,"inverted cone",3.6,10,0.08,0.06,,"0000-0001-5523-6326","0000-0001-6877-7658",
"abedbecf-ad65-4d43-8a0f-31da42b7e3e1","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00672",,"ok","sapling","Live",,,0.5,,,,,,,,1.2,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"3d36e538-45f6-446f-91cd-7ddc059571a7","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00678",,"ok","single bole tree","Live",30.1,130,17.7,,,,6.3,4.6,"Full sun",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"b63b3da9-d935-4040-8587-4376cde1c034","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00559",,"ok","single bole tree","Standing dead",23.2,130,11.8,,,,0.0,0.0,"Full sun",,,,,,"Unknown death","0000-0001-5523-6326","0000-0001-6877-7658",
"eb5879ef-5239-4ec7-b0e0-653e76ea1031","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00687",,"ok","sapling","Live",,,0.5,,,,,,,,1.2,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"46e86dd8-dc62-45c1-88e9-6ff91b356f03","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00680",,"ok","multi-bole tree","Standing dead",23.8,130,2.1,,,,0.1,0.1,"Mostly shaded",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"e450b1b5-dd5a-470b-b8a4-5520abdf3fc6","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00695",,"ok","sapling","Live",,,0.6,,,,,,,,1.7,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"626d7339-04ad-426d-8e3f-797c9bf3d7e8","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00676",,"ok","single bole tree","Live,  other damage",17.1,130,9.8,,,,1.8,1.5,"Partially shaded",,,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"22c5528a-48f3-4998-92a6-92a67f02a57f","YELL_009.basePlot.vst","2019-07-30","vst_YELL_2019","D12","YELL","YELL_009",,"NEON.PLA.D12.YELL.00662",,"ok","sapling","Live,  other damage",,,0.6,,,,,,,,1.0,10,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
