uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"3155dd65-273d-4666-8402-89286d44fcc3","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00301",,,"small shrub","Live",1.2,10,1.1,,,,0.5,0.4,,"oblate half-sphere",,,,,,,,"legacyData"
"316c952a-6f7d-417a-83f2-0da3eb18f76f","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00277",,,"sapling","Live",1.6,10,1.2,,,,,,,,,,,,,,,"legacyData"
"5f4d043d-8794-4cdc-925f-abe44ed1d44d","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00235",,,"small shrub","Live",1.1,10,1.3,,,,0.5,0.5,,"inverted cone",,,0.30,0.40,,,,"legacyData"
"f166ec59-cbed-4877-8599-d190f6ee4fe6","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00240",,,"sapling","Live",1.3,10,1.3,,,,,,,,,,,,,,,"legacyData"
"dfca1ff0-03fd-461a-85f2-6f5275627f4e","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00293",,,"sapling","Live",1.6,10,1.3,,,,,,,,,,,,,,,"legacyData"
"a2ece3cb-7346-46e0-906a-2043704d1756","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00285",,,"sapling","Live",1.1,10,1.2,,,,,,,,,,,,,,,"legacyData"
"e85e3f0a-0263-4138-a8f8-2c1649427a8a","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00229",,,"sapling","Live",1.1,10,1.0,,,,,,,,,,,,,,,"legacyData"
"800d0d2a-b63a-413a-bac7-5426c304aa75","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00264",,,"sapling","Live",1.1,10,1.2,,,,,,,,,,,,,,,"legacyData"
"925e7a97-cd0f-4185-8e1d-f86aeaad2f59","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00257",,,"sapling","Live",1.2,10,1.0,,,,,,,,,,,,,,,"legacyData"
"0ddcddb0-feac-4bab-880b-1033550d3377","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00234",,,"sapling","Live",1.1,10,0.9,,,,,,,,,,,,,,,"legacyData"
"c81b1e1a-3f4b-437e-b48b-d9e0317fa1cd","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00278",,,"sapling","Live",1.0,10,0.9,,,,,,,,,,,,,,,"legacyData"
"8fecb59e-5202-45c6-bd7d-bc657d10b59b","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00282",,,"sapling","Live",1.3,10,1.1,,,,,,,,,,,,,,,"legacyData"
"111b16fa-5667-4e2c-9267-e89591a75ee0","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00291",,,"sapling","Live",1.1,10,1.0,,,,,,,,,,,,,,,"legacyData"
"fc1941f7-ea3b-4929-b2e0-1e1b47d72aae","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00289",,,"sapling","Live",1.2,10,1.0,,,,,,,,,,,,,,,"legacyData"
"f6d66312-3d07-4601-9f2b-280fecae75df","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00287",,,"small shrub","Live",1.0,10,1.2,,,,0.6,0.3,,"cylinder",,,,,,,,"legacyData"
"6dfcde41-ffc5-42b0-96ba-2c61831657b2","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00255",,,"sapling","Live",1.1,10,1.0,,,,,,,,,,,,,,,"legacyData"
"206813a7-a7b6-48ef-b8ca-8f191242d74b","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00276",,,"sapling","Live",1.3,10,1.2,,,,,,,,,,,,,,,"legacyData"
"f2442547-9284-4a65-b16e-e1a657c5927d","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00243",,,"sapling","Live",1.2,10,1.1,,,,,,,,,,,,,,,"legacyData"
"7f236f36-c3d1-4103-abbb-f9c06add42c4","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00267",,,"sapling","Live",1.1,10,1.3,,,,,,,,,,,,"No transcription error found.",,,"legacyData"
"c7ed7b7d-95d0-44bd-8014-a565c2b37391","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00296",,,"sapling","Live",1.7,10,1.3,,,,,,,,,,,,,,,"legacyData"
"c93efb09-327f-407c-93f9-333b6d5cb0de","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00222",,,"sapling","Live",1.7,10,1.1,,,,,,,,,,,,,,,"legacyData"
"a646aa75-12eb-4a81-bb0d-4dcaf0723740","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00231",,,"sapling","Live",1.8,10,1.2,,,,,,,,,,,,,,,"legacyData"
"6e8090dc-0966-4c49-8506-055e6a370a35","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00259",,,"sapling",,1.5,10,1.0,,,,,,,,,,,,,,,"legacyData"
"ad02ea40-e0d9-4811-82ec-7474f9e4777c","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00249",,,"sapling","Live",1.2,10,1.1,,,,,,,,,,,,,,,"legacyData"
"f3a82895-846b-44f1-8a1f-0fd3c4a96ed2","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00258",,,"sapling","Live",1.1,10,0.9,,,,,,,,,,,,,,,"legacyData"
"748a6a47-53da-422a-9244-d53941f676c1","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00225",,,"sapling","Live",1.0,10,0.8,,,,,,,,,,,,,,,"legacyData"
"f58e811b-23d8-4b65-9e4f-9af01f44e238","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00300",,,"sapling","Standing dead",2.7,10,1.6,,,,,,,,,,,,,,,"legacyData"
"82f9d3e7-1485-429f-adeb-8fcf624d9034","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00305",,,"sapling","Live",1.3,10,1.4,,,,,,,,,,,,,,,"legacyData"
"40a559d9-5b1b-468a-964d-eb9c11f2ff7a","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00223",,,"sapling","Live",1.0,10,1.1,,,,,,,,,,,,,,,"legacyData"
"b979d1bc-30e0-4aa7-acf8-42635774d272","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00244",,,"sapling","Live",1.0,10,1.1,,,,,,,,,,,,,,,"legacyData"
"cecfd120-d07c-46d4-9a1a-3be103746ab9","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00224",,,"sapling","Live",1.1,10,0.9,,,,,,,,,,,,,,,"legacyData"
"db76e671-e06a-4edf-b04c-5fb2bfa0db2e","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00245",,,"sapling","Live",1.2,10,1.1,,,,,,,,,,,,,,,"legacyData"
"ee3d3462-d138-4343-b345-136040ff72af","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00227",,,"sapling","Live",1.0,10,1.0,,,,,,,,,,,,,,,"legacyData"
"fe572f74-9bc9-4571-9cda-ec5824476138","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00242",,,"sapling","Live",1.1,10,1.2,,,,,,,,,,,,,,,"legacyData"
"bfbde229-d75b-4f10-8fca-893d5b87fd54","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00306",,,"sapling","Live",1.6,10,1.5,,,,,,,,,,,,,,,"legacyData"
"8764e56c-1546-4665-a106-722398e9e07b","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00254",,,"sapling","Live",1.2,10,1.0,,,,,,,,,,,,,,,"legacyData"
"095ab96e-a2e7-41d0-81cc-044cd958f19c","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00220",,,"sapling","Live",1.3,10,1.0,,,,,,,,,,,,"No transcription error found.",,,"legacyData"
"e5a972cc-60fb-46c0-915e-be936480d376","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00268",,,"sapling","Live",1.1,10,1.1,,,,,,,,,,,,,,,"legacyData"
"8ddec945-8b80-4979-90cb-eb2f1bbd0d1a","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00304",,,"sapling","Live",1.2,10,1.0,,,,,,,,,,,,,,,"legacyData"
"a7e862d6-7b9d-4355-9e9e-e92d39fa4b27","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00233",,,"sapling","Live",1.1,10,1.1,,,,,,,,,,,,,,,"legacyData"
"c0bf451e-373d-4930-8db7-2321e45e3a33","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00275",,,"sapling","Live",1.5,10,1.3,,,,,,,,,,,,,,,"legacyData"
"39092b64-730e-4523-a29c-138caae2078e","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00286",,,"sapling","Live",1.3,10,1.3,,,,,,,,,,,,,,,"legacyData"
"b5350a4d-aaad-415a-bdec-8a17261c7fbe","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00236",,,"sapling","Live",1.1,10,1.1,,,,,,,,,,,,"No transcription error found.",,,"legacyData"
"30c01258-87b6-415a-a05b-40bae86e3e6a","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00273",,,"sapling","Live",1.3,10,1.1,,,,,,,,,,,,,,,"legacyData"
"790a744b-8e82-4d6a-93cc-2f445a93ce1d","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00241",,,"sapling","Live",1.3,10,0.9,,,,,,,,,,,,,,,"legacyData"
"540bb41a-bb87-43c4-bb94-b4fbc2ce678f","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00307",,,"sapling","Live",1.3,10,1.0,,,,,,,,,,,,,,,"legacyData"
"4bdcc18f-f5d9-4f2f-9745-147927c2613a","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00279",,,"sapling","Live",1.4,10,1.1,,,,,,,,,,,,,,,"legacyData"
"7d68a8d0-bd7b-4624-867d-2efdd8cebd3d","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00283",,,"sapling","Live",1.1,10,1.1,,,,,,,,,,,,"No transcription error found.",,,"legacyData"
"36d8cda5-a6ca-4173-b8f1-230adfa0caf7","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00292",,,"sapling","Live",1.2,10,0.9,,,,,,,,,,,,,,,"legacyData"
"d06322a7-ccd1-4e71-943d-7c2645bd90aa","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00288",,,"sapling","Live",1.6,10,1.2,,,,,,,,,,,,,,,"legacyData"
"f337d231-20cc-40bf-8b14-be1f342b6c8e","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00262",,,"sapling","Live",1.3,10,1.0,,,,,,,,,,,,,,,"legacyData"
"106cff0f-184b-496b-8326-2a27475a250a","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00246",,,"sapling","Live",1.1,10,1.1,,,,,,,,,,,,,,,"legacyData"
"9d290ac5-114c-423b-a195-a5e09cc5d3be","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00302",,,"small shrub","Live",2.1,10,1.4,,,,1.0,0.6,,"oblate half-sphere",,,,,,,,"legacyData"
"0fced293-e1e9-4815-b329-0bc09ea8fef9","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00232",,,"sapling","Live",1.1,10,1.0,,,,,,,,,,,,,,,"legacyData"
"d4cb9980-5853-4447-99f3-2103e17d8988","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00253",,,"sapling","Live",1.0,10,1.1,,,,,,,,,,,,,,,"legacyData"
"0e206f46-228e-4dfd-af55-44a9f37ced89","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00303",,,"sapling","Live",1.2,10,1.2,,,,,,,,,,,,,,,"legacyData"
"61d2beb0-095b-465a-bb83-4b9949c7ab80","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00274",,,"sapling","Live",1.1,10,1.0,,,,,,,,,,,,,,,"legacyData"
"3ee0028b-dc69-4946-8cfd-c5373edf97ee","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00247",,,"sapling","Live",1.1,10,1.0,,,,,,,,,,,,,,,"legacyData"
"c0626e96-ffd1-4e95-96cf-f19583f4b08e","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00263",,,"sapling","Live",1.2,10,1.0,,,,,,,,,,,,,,,"legacyData"
"1ba34c41-b4af-47b2-a911-823e1884cb66","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00218",,,"sapling","Live",1.5,10,1.3,,,,,,,,,,,,,,,"legacyData"
"ccdf4cc6-708b-40b6-8283-d64241d41aea","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00269",,,"small shrub","Live",1.1,10,1.1,,,,0.5,0.4,,"cylinder",,,,,,,,"legacyData"
"2f128d43-a6ba-4b6d-b49c-cb56c54777c8","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00260",,,"small shrub","Live",1.4,10,1.2,,,,0.5,0.4,,"cylinder",,,,,,,,"legacyData"
"ad631c4e-2afb-47e9-872f-a701cfbab23e","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00271",,,"sapling","Live",1.1,10,1.1,,,,,,,,,,,,,,,"legacyData"
"a07154af-7b24-4f58-99a6-02569365945b","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00230",,,"sapling","Live",1.0,10,0.8,,,,,,,,,,,,,,,"legacyData"
"1b443f08-3a02-474c-9526-f55979f4c9a5","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00266",,,"sapling","Live",1.0,10,1.1,,,,,,,,,,,,,,,"legacyData"
"95a05790-c2a9-453a-8c51-9829f0284d75","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00290",,,"sapling","Live",1.5,10,1.3,,,,,,,,,,,,,,,"legacyData"
"f396fbb1-ae75-4d99-a45e-bb722f20c12a","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00221",,,"sapling","Standing dead",1.2,10,0.7,,,,,,,,,,,,,,,"legacyData"
"ccd692df-5651-4ec9-8786-6cebb8889936","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00298",,,"sapling","Live",1.8,10,1.4,,,,,,,,,,,,,,,"legacyData"
"585d1c57-6129-4b9a-b5dd-8b046faf5360","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00299",,,"sapling","Live",2.3,10,1.6,,,,,,,,,,,,"No transcription error found.",,,"legacyData"
"26ac39d6-8bbb-4e5e-9721-7275850a5e32","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00295",,,"small shrub","Live",1.3,10,1.3,,,,0.5,0.3,,"cylinder",,,,,,,,"legacyData"
"1cffb4fb-2974-415d-b351-2836b0d0f730","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00248",,,"sapling","Live",1.8,10,1.4,,,,,,,,,,,,,,,"legacyData"
"d34ce49c-71c8-439b-8f08-15901d7595f4","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00294",,,"sapling","Live",1.3,10,1.2,,,,,,,,,,,,,,,"legacyData"
"28d7c973-577e-4405-b8a6-7ae745dbff59","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00226",,,"sapling","Live",1.4,10,1.3,,,,,,,,,,,,,,,"legacyData"
"40d0e8dc-7ccc-47f6-87f5-2c02a2d65d76","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00281",,,"sapling","Live",1.4,10,1.2,,,,,,,,,,,,,,,"legacyData"
"0c62ce7e-c1ff-48e9-92ea-df1e12066ab7","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00261",,,"sapling","Live",1.5,10,1.1,,,,,,,,,,,,,,,"legacyData"
"610c7f2f-6251-4e53-b1f4-2c989413a9eb","WOOD_014.basePlot.vst","2014-10-06","vst_WOOD_2014","D09","WOOD","WOOD_014",,"NEON.PLA.D09.WOOD.00239",,,"sapling","Live",1.6,10,1.1,,,,,,,,,,,,,,,"legacyData"
"778e0cfa-058b-4605-9825-6d9485f06708","WOOD_019.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_019",,"NEON.PLA.D09.WOOD.00319",,,"sapling","Live",1.5,10,1.3,,,,,,,,,,,,,,,"legacyData"
"8ea350a1-0ae1-4466-8e27-604342521762","WOOD_016.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_016",,"NEON.PLA.D09.WOOD.00357",,,"sapling","Live",1.2,10,1.1,,,,,,,,,,,,,,,"legacyData"
"946269fe-98e5-4682-a694-1ed63517d94d","WOOD_016.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_016",,"NEON.PLA.D09.WOOD.00347",,,"sapling","Live",1.2,10,1.2,,,,,,,,,,,,,,,"legacyData"
"869e7379-81c1-4c77-b205-913b9588e68d","WOOD_019.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_019",,"NEON.PLA.D09.WOOD.00333",,,"small shrub","Live",1.1,10,0.9,,,,0.5,0.4,,"cylinder",,,,,,,,"legacyData"
"0a3a9188-8ce8-4a8a-9c96-c8ffef9625d6","WOOD_019.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_019",,"NEON.PLA.D09.WOOD.00330",,,"sapling","Live",1.2,10,1.3,,,,,,,,,,,,,,,"legacyData"
"28d697dd-cf19-45b9-a246-0e0d92c5615a","WOOD_016.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_016",,"NEON.PLA.D09.WOOD.00363",,,"sapling","Live",1.0,10,0.9,,,,,,,,,,,,,,,"legacyData"
"6210cbfa-2626-4dea-8d82-c3a931275829","WOOD_016.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_016",,"NEON.PLA.D09.WOOD.00348",,,"sapling","Live",1.4,10,1.2,,,,,,,,,,,,,,,"legacyData"
"4b4db188-3218-4ff5-bb9d-de1e32e3612e","WOOD_019.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_019",,"NEON.PLA.D09.WOOD.00334",,,"sapling","Live",1.6,10,1.5,,,,,,,,,,,,,,,"legacyData"
"ec2c4165-0c36-419d-9505-76a061c1893a","WOOD_019.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_019",,"NEON.PLA.D09.WOOD.00311",,,"sapling","Live",1.1,10,1.1,,,,,,,,,,,,,,,"legacyData"
"f9b7622c-68c7-4f77-bb10-f9894e7e4997","WOOD_016.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_016",,"NEON.PLA.D09.WOOD.00370",,,"sapling","Live",1.1,10,1.1,,,,,,,,,,,,,,,"legacyData"
"743d9e0b-6f98-43d8-8d18-bef2ead480e0","WOOD_016.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_016",,"NEON.PLA.D09.WOOD.00368",,,"sapling","Live",1.2,10,1.0,,,,,,,,,,,,,,,"legacyData"
"468e9495-49ac-49eb-ae5a-6b96d5b98e20","WOOD_019.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_019",,"NEON.PLA.D09.WOOD.00316",,,"sapling","Live",1.3,10,1.3,,,,,,,,,,,,,,,"legacyData"
"11dbafd4-22ab-4746-90aa-485775b8ae27","WOOD_016.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_016",,"NEON.PLA.D09.WOOD.00364",,,"sapling","Live",1.3,10,1.1,,,,,,,,,,,,,,,"legacyData"
"178fa9b2-22a7-4ecd-97ab-eb099f3c3434","WOOD_016.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_016",,"NEON.PLA.D09.WOOD.00371",,,"small shrub","Live",1.1,10,1.0,,,,0.5,0.3,,"inverted cone",,,0.26,0.16,,,,"legacyData"
"d4d6401a-793b-430a-b5f0-46c3dbc99ae1","WOOD_016.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_016",,"NEON.PLA.D09.WOOD.00374",,,"sapling","Live",1.3,10,1.1,,,,,,,,,,,,,,,"legacyData"
"8be13012-5081-4cfb-b213-8509c83465b2","WOOD_016.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_016",,"NEON.PLA.D09.WOOD.00352",,,"sapling","Live",1.7,10,1.5,,,,,,,,,,,,,,,"legacyData"
"4831677e-d55c-4a8c-a500-c7f9cdefea8b","WOOD_016.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_016",,"NEON.PLA.D09.WOOD.00355",,,"sapling","Live",1.6,10,1.4,,,,,,,,,,,,,,,"legacyData"
"5342677c-6f9c-48b3-94ed-57c170962ad3","WOOD_016.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_016",,"NEON.PLA.D09.WOOD.00358",,,"sapling","Live",1.2,10,1.2,,,,,,,,,,,,,,,"legacyData"
"883e0402-4e43-4f87-954c-7e5d43f4af59","WOOD_019.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_019",,"NEON.PLA.D09.WOOD.00313",,,"sapling","Live",1.3,10,1.1,,,,,,,,,,,,,,,"legacyData"
"0edd0897-40e1-4f3a-9bc8-12b48401fc9a","WOOD_019.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_019",,"NEON.PLA.D09.WOOD.00328",,,"sapling","Live",1.2,10,0.9,,,,,,,,,,,,,,,"legacyData"
"8ff9350b-541f-4fb0-88e7-254793341bb9","WOOD_019.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_019",,"NEON.PLA.D09.WOOD.00318",,,"sapling","Live",2.1,10,1.6,,,,,,,,,,,,,,,"legacyData"
"4c6fadab-b868-4d76-8032-9a92f2956d36","WOOD_016.basePlot.vst","2014-10-07","vst_WOOD_2014","D09","WOOD","WOOD_016",,"NEON.PLA.D09.WOOD.00346",,,"sapling","Live",1.8,10,1.6,,,,,,,,,,,,,,,"legacyData"
