uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"75161f68-220a-468d-a60d-a73bc395b4a2","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03081",,"ok","single bole tree","Live, physically damaged",21.9,130,6.8,,,,,,,,,,,,"Bole damage possibly elk","0000-0002-9445-2841","0000-0003-4609-3858",
"670df027-e689-4753-927e-64412cb3c4a7","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.02805",,"ok","single bole tree","Live, physically damaged",16.6,136,5.2,,,,,,,,,,,,"Previous measurement height / Elk scarring","0000-0002-9445-2841","0000-0003-4609-3858",
"d5bce160-f305-4afa-83b1-9263344b7cfe","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.02815A",,"ok","multi-bole tree","Standing dead",18.5,140,6.4,,,,,,,,,,,,"Previous measurement height / Elk scarring","0000-0002-9445-2841","0000-0003-4609-3858",
"5df89cd1-23a5-4ea7-9c04-2e2e99e3f3d7","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03046",,"ok","sapling","Live",,,1.0,,,,,,,,1.9,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"6332c1a1-f505-44d1-afaf-15a2edc507c7","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03040",,"ok","single bole tree","Live, physically damaged",25.7,130,8.4,,,,,,,,,,,,"Bole damage possibly elk","0000-0002-9445-2841","0000-0003-4609-3858",
"7cae4eee-e858-451c-ae11-931c1d1c22d9","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03075",,"ok","small shrub","Live",,,0.7,,,,3.2,2.9,,"oblate half-sphere",1.1,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"d61973a2-bdf5-4668-8c28-642c5d848821","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03006",,"ok","single bole tree","Standing dead",20.9,130,7.1,,,,,,,,,,,,"Bark peeling off ; unknown cause of death","0000-0002-9445-2841","0000-0003-4609-3858",
"8b370490-9699-4cb3-adbb-f6467be62da3","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03060",,"ok","small shrub","Live",,,0.5,,,,2.9,2.2,,"oblate half-sphere",1.0,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"ee90dc7a-21cf-48e1-ac47-325fb4850b30","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03060",,"ok","small shrub","Live",,,0.5,,,,2.9,2.2,,"oblate half-sphere",1.1,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"f671ca95-5a47-4a26-916e-851f732d1396","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03032",,"ok","single bole tree","Live",23.3,130,12.9,,,,,,,,,,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"fdfc1445-22e1-4b25-889f-4008d47df373","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03004",,"ok","single bole tree","Live",33.5,130,15.5,,,,,,,,,,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"8aa7a034-599e-4679-8557-12e59b683254","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03075",,"ok","small shrub","Live",,,0.7,,,,3.2,2.9,,"oblate half-sphere",1.9,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"3549aef7-3457-472b-9464-8a11d0acdad9","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03075",,"ok","small shrub","Live",,,0.7,,,,3.2,2.9,,"oblate half-sphere",1.8,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"2f4c6f91-0dd1-4378-94e0-4efb4472810f","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03080",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,"Couldn't find","0000-0002-9445-2841","0000-0003-4609-3858",
"3e5fd0e0-2df8-42fd-abc6-7bf0002589c1","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03029",,"ok","single bole tree","Standing dead",10.8,130,7.0,,,,,,,,,,,,"Unknown cause of death","0000-0002-9445-2841","0000-0003-4609-3858",
"540ea94b-a9e4-400f-b4e6-526676f16acb","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03017",,"ok","single bole tree","Standing dead",29.3,130,14.7,,,,,,,,,,,,"Unknown cause of death","0000-0002-9445-2841","0000-0003-4609-3858",
"6f9c6cf5-9619-4fb1-9743-e59ce9901a66","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03059",,"ok","sapling","Live, physically damaged",,,1.3,,,,,,,,1.4,10,,,"Elk browse","0000-0002-9445-2841","0000-0003-4609-3858",
"85f67007-96e0-40f9-8e85-270982720604","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.02813",,"ok","single bole tree","Live, physically damaged",21.3,137,8.5,,,,,,,,,,,,"Previous measurement height / Elk scarring","0000-0002-9445-2841","0000-0003-4609-3858",
"612231d9-488e-4e4c-8a99-8ca87eb28fc5","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.02809A",,"ok","multi-bole tree","Standing dead",11.8,140,6.2,,,,,,,,,,,,"Previous measurement height / Elk scarring","0000-0002-9445-2841","0000-0003-4609-3858",
"f39c60aa-2aed-48ee-b15d-8bad3175a63b","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03061",,"ok","sapling","Live, physically damaged",,,1.0,,,,,,,,1.2,10,,,"Elk browse","0000-0002-9445-2841","0000-0003-4609-3858",
"9d53129b-0d41-47cb-a5ac-5ba06e80c226","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.05677",,"ok","small shrub","Live",,,0.5,,,,2.3,1.9,,"oblate half-sphere",1.0,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"fbd1138b-ee89-4f2a-956a-990fb5733256","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03074",,"ok","sapling","Live, physically damaged",,,0.7,,,,,,,,1.0,10,,,"Elk browse","0000-0002-9445-2841","0000-0003-4609-3858",
"dd609f7d-ddfd-4aa5-8b17-c2a7bb687571","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03075",,"ok","small shrub","Live",,,0.7,,,,3.2,2.9,,"oblate half-sphere",1.2,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"82a2b837-bc42-4f6c-8428-ed6cad9d04e4","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.02999",,"ok","single bole tree","Live, physically damaged",15.5,140,6.9,,,,,,,,,,,,"Previous measurement height / Elk scarring","0000-0002-9445-2841","0000-0003-4609-3858",
"eee86a38-0b5d-479b-abce-4f10eafe62db","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.05677",,"ok","small shrub","Live, physically damaged",,,0.5,,,,2.3,1.9,,"oblate half-sphere",1.3,10,,,"Unknown cause of damage","0000-0002-9445-2841","0000-0003-4609-3858",
"02316e92-c552-4bf4-93c7-2edce7ef95a8","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03020",,"ok","single bole tree","Standing dead",23.0,130,7.0,,,,,,,,,,,,"Unknown cause of death","0000-0002-9445-2841","0000-0003-4609-3858",
"e76cbe68-2cea-423a-a607-f89038b8f571","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03075",,"ok","small shrub","Live",,,0.7,,,,3.2,2.9,,"oblate half-sphere",1.5,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"c284bdbb-d2d3-4b8d-9565-3241e8a816b0","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.05619",,"ok","sapling","Live, physically damaged",,,0.7,,,,,,,,1.0,10,,,"Elk browse","0000-0002-9445-2841","0000-0003-4609-3858",
"dab92378-3004-4395-b180-157225cdee43","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.02995",,"ok","single bole tree","Live, physically damaged",24.1,137,8.4,,,,,,,,,,,,"Previous measurement height / Elk scarring","0000-0002-9445-2841","0000-0003-4609-3858",
"85cc7137-b9f7-4404-966d-7cceb89c2f59","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03814",,"ok","sapling","Live",,,0.4,,,,,,,,1.0,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"48adfca9-2ebb-4bf4-a324-9e65d5255d47","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03075",,"ok","small shrub","Live",,,0.7,,,,3.2,2.9,,"oblate half-sphere",1.0,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"4f350379-91ec-4a69-ae61-1d07fb2e8245","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03025",,"ok","single bole tree","Live, physically damaged",22.8,130,7.8,,,,,,,,,,,,"Bole damage possibly elk","0000-0002-9445-2841","0000-0003-4609-3858",
"97a4beb7-015e-498d-85d0-c3893a80fc12","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.02993",,"ok","single bole tree","Live, physically damaged",27.8,137,9.0,,,,,,,,,,,,"Lump at measurement height / Previous measurement height / Elk scarring","0000-0002-9445-2841","0000-0003-4609-3858",
"9a52c254-abc1-448c-bbd7-6a838d7426e5","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03053",,"ok","sapling","Live",,,0.5,,,,,,,,1.5,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"91cfaf55-e948-44b4-8f2f-69a277a6db46","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03023",,"ok","single bole tree","Standing dead",13.4,130,8.8,,,,,,,,,,,,"Unknown cause of death","0000-0002-9445-2841","0000-0003-4609-3858",
"debde8f4-b73c-4eea-8a78-658c00344c56","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03073",,"ok","sapling","Live, physically damaged",,,0.3,,,,,,,,1.1,10,,,"Elk browse","0000-0002-9445-2841","0000-0003-4609-3858",
"96b7d0ef-e9ae-4ec3-b2d0-a52cae370cfb","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03606",,"ok","sapling","Live, physically damaged",,,0.5,,,,,,,,1.2,10,,,"Elk browse","0000-0002-9445-2841","0000-0003-4609-3858",
"d7628135-c4ea-4112-a91b-ce0aae39f46e","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03011",,"ok","single bole tree","Live, physically damaged",23.3,130,9.0,,,,,,,,,,,,"Bole damage possibly elk","0000-0002-9445-2841","0000-0003-4609-3858",
"73a91093-3042-4f07-b5a3-b462137abf32","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03037",,"ok","single bole tree","Standing dead",15.6,130,7.3,,,,,,,,,,,,"Unknown cause of death","0000-0002-9445-2841","0000-0003-4609-3858",
"b9ad4429-88c6-4bf0-8a1c-013d22cd2a30","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03075",,"ok","small shrub","Live",,,0.7,,,,3.2,2.9,,"oblate half-sphere",1.7,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"1c839e05-20ab-495f-8ded-1325ab6d9e47","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03002",,"ok","single bole tree","Standing dead",44.2,130,17.2,,,,,,,,,,,,"Unknown cause of death","0000-0002-9445-2841","0000-0003-4609-3858",
"a62619e6-c0f6-40d3-958b-ccfdefd5c6e6","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03021",,"ok","single bole tree","Live, physically damaged",25.2,130,7.5,,,,,,,,,,,,"Bole bark peeling causing expansion ; elk scarring","0000-0002-9445-2841","0000-0003-4609-3858",
"a4762f61-697f-4d4d-8740-f87ad2748d81","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03060",,"ok","small shrub","Live",,,0.5,,,,2.9,2.2,,"oblate half-sphere",1.2,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"b4c90655-18e2-47e6-a096-6ed8bcace1e6","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03071",,"ok","sapling","Live, physically damaged",,,0.8,,,,,,,,1.3,10,,,"Elk browse","0000-0002-9445-2841","0000-0003-4609-3858",
"eb91976f-8de0-440e-bc67-be3f219b58eb","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03075",,"ok","small shrub","Live",,,0.7,,,,3.2,2.9,,"oblate half-sphere",1.5,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"20e7af33-7fd6-447f-971f-273e5fd33b11","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03608",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,"Couldn't find","0000-0002-9445-2841","0000-0003-4609-3858",
"9b3e2017-a8b5-4907-9d6e-0512ab43f1a0","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03056",,"ok","sapling","Live",,,0.7,,,,,,,,2.0,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"2f6209a3-cc95-44c0-8946-50e53f80ff40","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03060",,"ok","small shrub","Live",,,0.5,,,,2.9,2.2,,"oblate half-sphere",1.1,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"d4ba3619-8dfe-4d94-86c7-5d2dc185a2b8","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03075",,"ok","small shrub","Live",,,0.7,,,,3.2,2.9,,"oblate half-sphere",1.2,10,,,,"0000-0002-9445-2841","0000-0003-4609-3858",
"168a43aa-8a9a-4529-a527-9693f8c5b10e","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.02808",,"ok","single bole tree","Live, physically damaged",38.8,140,8.0,,,,,,,,,,,,"Previous measurement height / Mechanical damage","0000-0002-9445-2841","0000-0003-4609-3858",
"99691fd6-1580-448f-b500-ed4aab6d6dba","RMNP_045.basePlot.vst","2019-10-10","vst_RMNP_2019","D10","RMNP","RMNP_045",,"NEON.PLA.D10.RMNP.03039",,"ok","single bole tree","Live, physically damaged",25.8,130,8.9,,,,,,,,,,,,"Bole damage possibly elk","0000-0002-9445-2841","0000-0003-4609-3858",
