uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"3c384d5e-8002-4779-972e-0f9b9fc501c5","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01958",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"3b92b45c-300f-4650-87b8-cfb422829ae5","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02606",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"44ebdca8-cba5-4783-add9-1008c1278481","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02610",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"9c9f1d4c-9b2b-411c-b6ad-8121be775c0e","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02621",,"ok","small shrub","Standing dead",,,0.2,,,,0.5,0.5,,"oblate half-sphere",1.4,8,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"dd974e34-8e22-4a69-b0ab-e806ad18cc0e","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01941",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"8dfe2366-d6ea-45bc-9048-a80c59ee9921","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01951",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Too frayed to measure","0000-0002-7906-5928","0000-0002-3704-5849",
"15687d14-16ef-42aa-9e07-284d33eb5889","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01934",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"d95f5e29-e6d0-4d50-acd6-94534c8eecde","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01942",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"7cd5e3df-e2fd-4939-8237-3a6383d9fc85","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02602",,"ok","small shrub","Standing dead",,,0.9,,,,1.2,1.1,,"half-sphere",2.6,10,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"d2db3a2f-62f8-41df-9cf5-956471380b7e","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02632",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"b5a68680-1582-4d58-924a-8b5c684849af","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01953",,"ok","small shrub","Standing dead",,,0.4,,,,0.6,0.4,,"oblate half-sphere",4.1,8,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"76138063-2a26-4443-a5c7-9ac4d4e784ca","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01949",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"7a65a5d9-7645-487c-81f5-26253e236ac7","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02623",,"ok","small shrub","Live",,,0.6,,,,0.5,0.5,,"half-sphere",2.8,7,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"aebcabce-e63f-4b6a-a739-7311d56cf220","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02624",,"ok","small shrub","Live",,,0.5,,,,0.6,0.4,,"half-sphere",1.9,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"a34f5ee7-0d6c-4ab0-b5bf-8103a0574e33","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02619",,"ok","small shrub","Standing dead",,,0.3,0.2,,,0.5,0.3,,"ellipsoid or sphere",2.4,10,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"3b8147e7-5dec-4306-b48a-c834498a8ed2","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02622",,"ok","small shrub","Live",,,0.7,0.2,,,0.7,0.5,,"ellipsoid or sphere",3.7,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"850b2ff9-6cd4-42a5-80da-a4a45dcad2fe","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01935",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"f2a9b51e-0f46-4fe7-9b11-78a3f91b46c7","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01957",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"070fd9ea-99a4-4a4d-b083-2da7dd586f55","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02626",,"ok","small shrub","Live",,,0.3,,,,0.6,0.3,,"oblate half-sphere",3.7,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"cb3e8d25-65ca-4f8d-9d1e-2f6c9408279d","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01936",,"ok","small shrub","Live",,,0.6,,,,1.5,0.8,,"oblate half-sphere",3.5,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"f9658824-a385-4442-bb05-ae4a2fb6676b","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01939",,"ok","small shrub","Live",,,0.7,,,,0.9,0.9,,"half-sphere",4.0,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"626a2e66-ceda-418a-a8b4-50e100049d58","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01950",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"09e0a1d6-8e0e-43aa-a924-b9b93cea4388","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.00283",,"ok","small shrub","Live",,,0.6,0.1,,,0.4,0.3,,"ellipsoid or sphere",1.8,9,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"7b4ed81c-e2bf-4142-87aa-4b8a3070a583","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01931",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"c03c0f67-f059-43f9-a121-a824f180e09a","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02601",,"ok","small shrub","Live",,,0.7,,,,0.5,0.4,,"half-sphere",2.5,8,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"261417a5-ea47-4f99-afe7-ec92337b5b6f","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02605",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"4e5b5114-4027-4314-a701-ab13244b1861","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02604",,"ok","small shrub","Live",,,0.4,,,,0.6,0.6,,"oblate half-sphere",1.5,9,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"8cd03d28-e15a-4e0d-93c7-24b6823206bb","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02617",,"ok","small shrub","Live",,,0.7,,,,0.9,0.8,,"half-sphere",7.4,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"5a08dba4-ce2b-4594-94de-6446da938dfd","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02802",,"ok","small shrub","Standing dead",,,0.3,,,,0.2,0.2,,"half-sphere",1.0,9,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"d92c489d-f425-4387-9ad3-26b6e8349351","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01943",,"ok","small shrub","Live",,,0.8,,,,1.2,1.1,,"half-sphere",4.7,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"f8e52cbb-5db3-4997-ae60-ff43d240870e","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01936",,"ok","small shrub","Live",,,0.6,,,,1.5,0.8,,"oblate half-sphere",5.6,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"99d8025d-a6a3-4ea8-9081-87967ef21383","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01999",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"1f5bbe40-79dd-47b5-8ffa-38fe34b1858a","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02613",,"ok","small shrub","Live",,,0.9,,,,1.3,1.0,,"half-sphere",5.9,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"d7e9463b-849e-4a63-9df9-abd1ac36bccf","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02604",,"ok","small shrub","Live",,,0.4,,,,0.6,0.6,,"oblate half-sphere",2.5,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"cc3457ca-809c-491a-84da-0f0b8857fde5","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02000",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"0ab4bf65-91d2-4f6a-9ef7-4db16973fca9","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01937",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"5dc09c3d-9073-474e-9046-73a8ae6ad25a","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02608",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"497734ec-5cfa-4567-afb3-0429fbe69b88","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02629",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"3f8354a7-51df-4de8-81be-ba932c0d6769","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02616",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"784b0507-8de1-4f00-b63f-f189bfb2929d","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01943",,"ok","small shrub","Live",,,0.8,,,,1.2,1.1,,"half-sphere",3.4,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"7d5cc844-1955-477d-8ad5-1a6e206e87ea","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02603",,"ok","small shrub","Live",,,0.7,,,,0.5,0.5,,"half-sphere",1.9,7,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"8e72adb7-5619-40dd-82b8-01546c570f94","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01953",,"ok","small shrub","Standing dead",,,0.4,,,,0.6,0.4,,"oblate half-sphere",2.9,10,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"5f1dc373-e68d-4a8e-81d6-20dc652797f1","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01961",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"7ccc462f-af00-4130-a864-6c3b40d9351d","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02603",,"ok","small shrub","Live",,,0.7,,,,0.5,0.5,,"half-sphere",2.5,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"e2224668-d879-4fde-a28d-bb2c5215cc65","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01944",,"ok","small shrub","Standing dead",,,0.5,,,,1.2,0.5,,"oblate half-sphere",4.1,10,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"0bd1ad3a-a839-4080-81b3-96eb2636bf4e","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01923",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"64d39b9e-5e9f-40de-a390-08ba5dbe853f","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02624",,"ok","small shrub","Live",,,0.5,,,,0.6,0.4,,"half-sphere",2.9,7,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"97f63ea1-f02e-4df2-9573-981d5f01d68b","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01960",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"ab7809bb-0571-4b7f-a940-02f01e73da0c","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02614",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"94a81545-8cf3-42d2-85f4-aaaa06be7831","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01922",,"ok","small shrub","Live",,,0.9,,,,1.1,0.8,,"half-sphere",6.5,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"ad8f0d24-c3da-447d-855e-feb8127ce09c","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01936",,"ok","small shrub","Live",,,0.6,,,,1.5,0.8,,"oblate half-sphere",4.0,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"38e46978-5a76-4a04-938c-41fbb51998b2","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02602",,"ok","small shrub","Standing dead",,,0.9,,,,1.2,1.1,,"half-sphere",4.0,10,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"b2062eff-40b3-4644-a001-7bc17be5f5d2","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01956",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"021d19ca-8c5a-47ce-b773-353fc696e066","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02602",,"ok","small shrub","Live",,,0.9,,,,1.2,1.1,,"half-sphere",5.1,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"dce5ca11-978a-431f-bd17-2e1feefcb2f4","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01938",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"7e9ca377-9b36-4737-b397-508caaf70575","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02618",,"tagRemoved",,"Lost, fate unknown",,,,,,,,,,,,,,,"Tag not found. Most likely part of plant 2620","0000-0002-7906-5928","0000-0002-3704-5849",
"daee2238-df19-427c-9a5d-0948d19f8746","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02621",,"ok","small shrub","Live",,,0.2,,,,0.5,0.5,,"oblate half-sphere",1.4,8,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"137d3176-0683-4c59-831c-73a42cca96f2","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01945",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"7483fcee-6416-45cf-9635-014d5faa4f6d","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01936",,"ok","small shrub","Standing dead",,,0.6,,,,1.5,0.8,,"oblate half-sphere",3.7,10,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"8d43045d-61a4-4da9-bce7-02b6a2f2800b","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01955",,"ok","small shrub","Standing dead",,,0.4,,,,0.5,0.5,,"half-sphere",3.5,10,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"12e7e946-77c2-4bae-8fe4-8af2770202da","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02601",,"ok","small shrub","Live",,,0.7,,,,0.5,0.4,,"half-sphere",1.9,9,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"d908d401-2634-4311-b096-281c6798cc12","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01940",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Too frayed to measure","0000-0002-7906-5928","0000-0002-3704-5849",
"c7f30897-8b01-4e7a-89e8-1e0eb3c5e9c8","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02623",,"ok","small shrub","Standing dead",,,0.6,,,,0.5,0.5,,"half-sphere",1.7,10,,,"Unknown cause of death.","0000-0002-7906-5928","0000-0002-3704-5849",
"c23a2192-8533-4b17-b183-9ec376849bfe","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01921",,"ok","small shrub","Live",,,0.9,,,,1.2,1.0,,"half-sphere",4.1,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"3e45456f-a586-45bf-8a87-018d31174d39","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01933",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"90c03c56-42f4-4a4a-b263-311d0a57a4e6","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02604",,"ok","small shrub","Live",,,0.4,,,,0.6,0.6,,"oblate half-sphere",1.5,9,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"82a4a4ba-7b65-4b5f-aa44-5326867619ed","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01944",,"ok","small shrub","Live",,,0.5,,,,1.2,0.5,,"oblate half-sphere",3.0,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"f7cccb6e-25af-48f5-8687-95e3f2d37baa","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01928",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"932d70f5-ea9e-437b-8a98-beb03ebddb39","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01921",,"ok","small shrub","Live",,,0.9,,,,1.2,1.0,,"half-sphere",5.3,9,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"7d144750-2075-420d-aa50-627b69ee656b","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01954",,"ok","small shrub","Live",,,0.8,,,,1.0,0.9,,"inverted cone",4.1,10,0.09,0.06,,"0000-0002-7906-5928","0000-0002-3704-5849",
"177bd213-0e86-4cce-b1ff-3bbdc3793538","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02613",,"ok","small shrub","Live",,,0.9,,,,1.3,1.0,,"half-sphere",3.6,10,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"0ee23078-8e53-41e1-9519-c9a9ccf4ca7f","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02611",,"ok","small shrub","Live",,,0.7,,,,0.9,0.9,,"half-sphere",3.7,8,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
"cef12538-5e39-4d6a-a6a6-8ee0d25c6e69","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02628",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"df54aa03-24ac-4084-8146-087baf7f64c8","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01929",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"a9bca2f3-259b-493f-8d3a-ce521801e39c","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01930",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"9c2c1780-60dd-4c49-b1a4-1210578c71c6","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02630",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"b6465d19-f378-4ea4-b817-35be24fa01e5","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.01927",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Revised nested subplot excludes plant.","0000-0002-7906-5928","0000-0002-3704-5849",
"8aabeb7a-8a18-4411-8029-6f041cb10ce6","ONAQ_062.basePlot.vst","2019-10-01","vst_ONAQ_2019","D15","ONAQ","ONAQ_062",,"NEON.PLA.D15.ONAQ.02627",,"ok","small shrub","Live",,,0.5,0.1,,,0.8,0.5,,"oblate half-sphere",2.8,9,,,,"0000-0002-7906-5928","0000-0002-3704-5849",
